;data;hora;chuva;nivel;vazao diaria
912;2021-05-23;11:45:00;0.0;44.0;30.265578947368404
913;2021-05-23;11:30:00;0.0;44.0;30.265578947368404
914;2021-05-23;11:15:00;0.0;44.0;30.265578947368404
915;2021-05-23;11:00:00;0.0;43.0;30.265578947368404
916;2021-05-23;10:45:00;0.0;43.0;30.265578947368404
917;2021-05-23;10:30:00;0.0;43.0;30.265578947368404
918;2021-05-23;10:15:00;0.0;43.0;30.265578947368404
919;2021-05-23;10:00:00;0.0;43.0;30.265578947368404
920;2021-05-23;09:45:00;0.0;43.0;30.265578947368404
921;2021-05-23;09:30:00;0.0;42.0;30.265578947368404
922;2021-05-23;09:15:00;0.0;42.0;30.265578947368404
923;2021-05-23;09:00:00;0.0;42.0;30.265578947368404
924;2021-05-23;08:45:00;0.0;42.0;30.265578947368404
925;2021-05-23;08:30:00;0.0;42.0;30.265578947368404
926;2021-05-23;08:15:00;0.0;42.0;30.265578947368404
927;2021-05-23;08:00:00;0.0;41.0;30.265578947368404
928;2021-05-23;07:45:00;0.0;41.0;30.265578947368404
929;2021-05-23;07:30:00;0.0;41.0;30.265578947368404
930;2021-05-23;07:15:00;0.0;41.0;30.265578947368404
931;2021-05-23;07:00:00;0.0;41.0;30.265578947368404
932;2021-05-23;06:45:00;0.0;41.0;30.265578947368404
933;2021-05-23;06:30:00;0.0;41.0;30.265578947368404
934;2021-05-23;06:15:00;0.0;41.0;30.265578947368404
935;2021-05-23;06:00:00;0.0;41.0;30.265578947368404
936;2021-05-23;05:45:00;0.0;41.0;30.265578947368404
937;2021-05-23;05:30:00;0.0;41.0;30.265578947368404
938;2021-05-23;05:15:00;0.0;41.0;30.265578947368404
939;2021-05-23;05:00:00;0.0;41.0;30.265578947368404
940;2021-05-23;04:45:00;0.0;41.0;30.265578947368404
941;2021-05-23;04:30:00;0.0;41.0;30.265578947368404
942;2021-05-23;04:15:00;0.0;41.0;30.265578947368404
943;2021-05-23;04:00:00;0.0;42.0;30.265578947368404
944;2021-05-23;03:45:00;0.0;42.0;30.265578947368404
945;2021-05-23;03:30:00;0.0;42.0;30.265578947368404
946;2021-05-23;03:15:00;0.0;41.0;30.265578947368404
947;2021-05-23;03:00:00;0.0;42.0;30.265578947368404
948;2021-05-23;02:45:00;0.0;42.0;30.265578947368404
949;2021-05-23;02:30:00;0.0;42.0;30.265578947368404
950;2021-05-23;02:15:00;0.0;42.0;30.265578947368404
951;2021-05-23;02:00:00;0.0;43.0;30.265578947368404
952;2021-05-23;01:45:00;0.0;43.0;30.265578947368404
953;2021-05-23;01:30:00;0.0;43.0;30.265578947368404
954;2021-05-23;01:15:00;0.0;43.0;30.265578947368404
955;2021-05-23;01:00:00;0.0;43.0;30.265578947368404
956;2021-05-23;00:45:00;0.0;43.0;30.265578947368404
957;2021-05-23;00:30:00;0.0;43.0;30.265578947368404
958;2021-05-23;00:15:00;0.0;43.0;30.265578947368404
959;2021-05-23;00:00:00;0.0;43.0;30.658611111111117
960;2021-05-22;23:45:00;0.0;43.0;30.658611111111117
961;2021-05-22;23:30:00;0.0;43.0;30.658611111111117
962;2021-05-22;23:15:00;0.0;43.0;30.658611111111117
963;2021-05-22;23:00:00;0.0;44.0;30.658611111111117
964;2021-05-22;22:45:00;0.0;44.0;30.658611111111117
965;2021-05-22;22:30:00;0.0;44.0;30.658611111111117
966;2021-05-22;22:15:00;0.0;44.0;30.658611111111117
967;2021-05-22;22:00:00;0.0;44.0;30.658611111111117
968;2021-05-22;21:45:00;0.0;44.0;30.658611111111117
969;2021-05-22;21:30:00;0.0;44.0;30.658611111111117
970;2021-05-22;21:15:00;0.0;44.0;30.658611111111117
971;2021-05-22;21:00:00;0.0;44.0;30.658611111111117
972;2021-05-22;20:45:00;0.0;44.0;30.658611111111117
973;2021-05-22;20:30:00;0.0;44.0;30.658611111111117
974;2021-05-22;20:15:00;0.0;44.0;30.658611111111117
975;2021-05-22;20:00:00;0.0;44.0;30.658611111111117
976;2021-05-22;19:45:00;0.0;44.0;30.658611111111117
977;2021-05-22;19:30:00;0.0;44.0;30.658611111111117
978;2021-05-22;19:15:00;0.0;44.0;30.658611111111117
979;2021-05-22;19:00:00;0.0;44.0;30.658611111111117
980;2021-05-22;18:45:00;0.0;44.0;30.658611111111117
981;2021-05-22;18:30:00;0.0;44.0;30.658611111111117
982;2021-05-22;18:15:00;0.0;44.0;30.658611111111117
983;2021-05-22;18:00:00;0.0;44.0;30.658611111111117
984;2021-05-22;17:45:00;0.0;44.0;30.658611111111117
985;2021-05-22;17:30:00;0.0;44.0;30.658611111111117
986;2021-05-22;17:15:00;0.0;;30.658611111111117
987;2021-05-22;17:00:00;0.0;;30.658611111111117
988;2021-05-22;16:45:00;0.0;;30.658611111111117
989;2021-05-22;16:30:00;0.0;;30.658611111111117
990;2021-05-22;16:15:00;0.0;;30.658611111111117
991;2021-05-22;16:00:00;0.0;;30.658611111111117
992;2021-05-22;15:45:00;0.0;;30.658611111111117
993;2021-05-22;15:30:00;0.0;;30.658611111111117
994;2021-05-22;15:15:00;0.0;;30.658611111111117
995;2021-05-22;15:00:00;0.0;;30.658611111111117
996;2021-05-22;14:45:00;0.0;;30.658611111111117
997;2021-05-22;14:30:00;0.0;;30.658611111111117
998;2021-05-22;14:15:00;0.0;;30.658611111111117
999;2021-05-22;14:00:00;0.0;;30.658611111111117
1000;2021-05-22;13:45:00;0.0;;30.658611111111117
1001;2021-05-22;13:30:00;0.0;;30.658611111111117
1002;2021-05-22;13:15:00;0.0;;30.658611111111117
1003;2021-05-22;13:00:00;0.0;;30.658611111111117
1004;2021-05-22;12:45:00;0.0;;30.658611111111117
1005;2021-05-22;12:30:00;0.0;;30.658611111111117
1006;2021-05-22;12:15:00;0.0;;30.658611111111117
1007;2021-05-22;12:00:00;0.0;;30.658611111111117
1008;2021-05-22;11:45:00;0.0;44.0;30.658611111111117
1009;2021-05-22;11:30:00;0.0;44.0;30.658611111111117
1010;2021-05-22;11:15:00;0.0;44.0;30.658611111111117
1011;2021-05-22;11:00:00;0.0;44.0;30.658611111111117
1012;2021-05-22;10:45:00;0.0;44.0;30.658611111111117
1013;2021-05-22;10:30:00;0.0;43.0;30.658611111111117
1014;2021-05-22;10:15:00;0.0;44.0;30.658611111111117
1015;2021-05-22;10:00:00;0.0;43.0;30.658611111111117
1016;2021-05-22;09:45:00;0.0;43.0;30.658611111111117
1017;2021-05-22;09:30:00;0.0;43.0;30.658611111111117
1018;2021-05-22;09:15:00;0.0;43.0;30.658611111111117
1019;2021-05-22;09:00:00;0.0;43.0;30.658611111111117
1020;2021-05-22;08:45:00;0.0;43.0;30.658611111111117
1021;2021-05-22;08:30:00;0.0;42.0;30.658611111111117
1022;2021-05-22;08:15:00;0.0;43.0;30.658611111111117
1023;2021-05-22;08:00:00;0.0;43.0;30.658611111111117
1024;2021-05-22;07:45:00;0.0;43.0;30.658611111111117
1025;2021-05-22;07:30:00;0.0;42.0;30.658611111111117
1026;2021-05-22;07:15:00;0.0;42.0;30.658611111111117
1027;2021-05-22;07:00:00;0.0;42.0;30.658611111111117
1028;2021-05-22;06:45:00;0.0;42.0;30.658611111111117
1029;2021-05-22;06:30:00;0.0;42.0;30.658611111111117
1030;2021-05-22;06:15:00;0.0;42.0;30.658611111111117
1031;2021-05-22;06:00:00;0.0;41.0;30.658611111111117
1032;2021-05-22;05:45:00;0.0;41.0;30.658611111111117
1033;2021-05-22;05:30:00;0.0;41.0;30.658611111111117
1034;2021-05-22;05:15:00;0.0;41.0;30.658611111111117
1035;2021-05-22;05:00:00;0.0;41.0;30.658611111111117
1036;2021-05-22;04:45:00;0.0;41.0;30.658611111111117
1037;2021-05-22;04:30:00;0.0;41.0;30.658611111111117
1038;2021-05-22;04:15:00;0.0;41.0;30.658611111111117
1039;2021-05-22;04:00:00;0.0;41.0;30.658611111111117
1040;2021-05-22;03:45:00;0.0;41.0;30.658611111111117
1041;2021-05-22;03:30:00;0.0;41.0;30.658611111111117
1042;2021-05-22;03:15:00;0.0;41.0;30.658611111111117
1043;2021-05-22;03:00:00;0.0;42.0;30.658611111111117
1044;2021-05-22;02:45:00;0.0;42.0;30.658611111111117
1045;2021-05-22;02:30:00;0.0;42.0;30.658611111111117
1046;2021-05-22;02:15:00;0.0;42.0;30.658611111111117
1047;2021-05-22;02:00:00;0.0;42.0;30.658611111111117
1048;2021-05-22;01:45:00;0.0;42.0;30.658611111111117
1049;2021-05-22;01:30:00;0.0;42.0;30.658611111111117
1050;2021-05-22;01:15:00;0.0;42.0;30.658611111111117
1051;2021-05-22;01:00:00;0.0;42.0;30.658611111111117
1052;2021-05-22;00:45:00;0.0;42.0;30.658611111111117
1053;2021-05-22;00:30:00;0.0;43.0;30.658611111111117
1054;2021-05-22;00:15:00;0.0;42.0;30.658611111111117
1055;2021-05-22;00:00:00;0.0;42.0;
1056;2021-05-21;23:45:00;0.0;42.0;
1057;2021-05-21;23:30:00;0.0;42.0;
1058;2021-05-21;23:15:00;0.0;43.0;
1059;2021-05-21;23:00:00;0.0;43.0;
1060;2021-05-21;22:45:00;0.0;43.0;
1061;2021-05-21;22:30:00;0.0;42.0;
1062;2021-05-21;22:15:00;0.0;43.0;
1063;2021-05-21;22:00:00;0.0;43.0;
1064;2021-05-21;21:45:00;0.0;42.0;
1065;2021-05-21;21:30:00;0.0;43.0;
1066;2021-05-21;21:15:00;0.0;43.0;
1067;2021-05-21;21:00:00;0.0;43.0;
1068;2021-05-21;20:45:00;0.0;43.0;
1069;2021-05-21;20:30:00;0.0;43.0;
1070;2021-05-21;20:15:00;0.0;43.0;
1071;2021-05-21;20:00:00;0.0;42.0;
1072;2021-05-21;19:45:00;0.0;43.0;
1073;2021-05-21;19:30:00;0.0;42.0;
1074;2021-05-21;19:15:00;0.0;42.0;
1075;2021-05-21;19:00:00;0.0;42.0;
1076;2021-05-21;18:45:00;0.0;42.0;
1077;2021-05-21;18:30:00;0.0;42.0;
1078;2021-05-21;18:15:00;0.0;42.0;
1079;2021-05-21;18:00:00;0.0;;
1080;2021-05-21;17:45:00;0.0;;
1081;2021-05-21;17:30:00;0.0;;
1082;2021-05-21;17:15:00;0.0;;
1083;2021-05-21;17:00:00;0.0;;
1084;2021-05-21;16:45:00;0.0;;
1085;2021-05-21;16:30:00;0.0;;
1086;2021-05-21;16:15:00;0.0;;
1087;2021-05-21;16:00:00;0.0;;
1088;2021-05-21;15:45:00;0.0;;
1089;2021-05-21;15:30:00;0.0;;
1090;2021-05-21;15:15:00;0.0;;
1091;2021-05-21;15:00:00;0.0;;
1092;2021-05-21;14:45:00;0.0;;
1093;2021-05-21;14:30:00;0.0;;
1094;2021-05-21;14:15:00;0.0;;
1095;2021-05-21;14:00:00;0.0;;
1096;2021-05-21;13:45:00;0.0;;
1097;2021-05-21;13:30:00;0.0;;
1098;2021-05-21;13:15:00;0.0;;
1099;2021-05-21;13:00:00;0.0;;
1100;2021-05-21;12:45:00;0.0;;
1101;2021-05-21;12:30:00;0.0;;
1102;2021-05-21;12:15:00;0.0;;
1103;2021-05-21;12:00:00;0.0;;
1104;2021-05-21;11:45:00;0.0;;
1105;2021-05-21;11:30:00;0.0;;
1106;2021-05-21;11:15:00;0.0;;
1107;2021-05-21;11:00:00;0.0;42.0;
1108;2021-05-21;10:45:00;0.0;42.0;
1109;2021-05-21;10:30:00;0.0;41.0;
1110;2021-05-21;10:15:00;0.0;41.0;
1111;2021-05-21;10:00:00;0.0;41.0;
1112;2021-05-21;09:45:00;0.0;41.0;
1113;2021-05-21;09:30:00;0.0;41.0;
1114;2021-05-21;09:15:00;0.0;41.0;
1115;2021-05-21;09:00:00;0.0;41.0;
1116;2021-05-21;08:45:00;0.0;41.0;
1117;2021-05-21;08:30:00;0.0;41.0;
1118;2021-05-21;08:15:00;0.0;41.0;
1119;2021-05-21;08:00:00;0.0;41.0;
1120;2021-05-21;07:45:00;0.0;41.0;
1121;2021-05-21;07:30:00;0.0;41.0;
1122;2021-05-21;07:15:00;0.0;41.0;
1123;2021-05-21;07:00:00;0.0;41.0;
1124;2021-05-21;06:45:00;0.0;40.0;
1125;2021-05-21;06:30:00;0.0;41.0;
1126;2021-05-21;06:15:00;0.0;41.0;
1127;2021-05-21;06:00:00;0.0;40.0;
1128;2021-05-21;05:45:00;0.0;40.0;
1129;2021-05-21;05:30:00;0.0;40.0;
1130;2021-05-21;05:15:00;0.0;40.0;
1131;2021-05-21;05:00:00;0.0;40.0;
1132;2021-05-21;04:45:00;0.0;40.0;
1133;2021-05-21;04:30:00;0.0;41.0;
1134;2021-05-21;04:15:00;0.0;40.0;
1135;2021-05-21;04:00:00;0.0;41.0;
1136;2021-05-21;03:45:00;0.0;41.0;
1137;2021-05-21;03:30:00;0.0;41.0;
1138;2021-05-21;03:15:00;0.0;41.0;
1139;2021-05-21;03:00:00;0.0;41.0;
1140;2021-05-21;02:45:00;0.0;41.0;
1141;2021-05-21;02:30:00;0.0;41.0;
1142;2021-05-21;02:15:00;0.0;41.0;
1143;2021-05-21;02:00:00;0.0;41.0;
1144;2021-05-21;01:45:00;0.0;41.0;
1145;2021-05-21;01:30:00;0.0;41.0;
1146;2021-05-21;01:15:00;0.0;41.0;
1147;2021-05-21;01:00:00;0.0;41.0;
1148;2021-05-21;00:45:00;0.0;41.0;
1149;2021-05-21;00:30:00;0.0;41.0;
1150;2021-05-21;00:15:00;0.0;41.0;
1151;2021-05-21;00:00:00;0.0;41.0;
1152;2021-05-20;23:45:00;0.0;42.0;
1153;2021-05-20;23:30:00;0.0;42.0;
1154;2021-05-20;23:15:00;0.0;42.0;
1155;2021-05-20;23:00:00;0.0;42.0;
1156;2021-05-20;22:45:00;0.0;42.0;
1157;2021-05-20;22:30:00;0.0;42.0;
1158;2021-05-20;22:15:00;0.0;42.0;
1159;2021-05-20;22:00:00;0.0;42.0;
1160;2021-05-20;21:45:00;0.0;42.0;
1161;2021-05-20;21:30:00;0.0;42.0;
1162;2021-05-20;21:15:00;0.0;42.0;
1163;2021-05-20;21:00:00;0.0;42.0;
1164;2021-05-20;20:45:00;0.0;42.0;
1165;2021-05-20;20:30:00;0.0;42.0;
1166;2021-05-20;20:15:00;0.0;41.0;
1167;2021-05-20;20:00:00;0.0;41.0;
1168;2021-05-20;19:45:00;0.0;41.0;
1169;2021-05-20;19:30:00;0.0;41.0;
1170;2021-05-20;19:15:00;0.0;41.0;
1171;2021-05-20;19:00:00;0.0;41.0;
1172;2021-05-20;18:45:00;0.0;41.0;
1173;2021-05-20;18:30:00;0.0;41.0;
1174;2021-05-20;18:15:00;0.0;41.0;
1175;2021-05-20;18:00:00;0.0;;
1176;2021-05-20;17:45:00;0.0;;
1177;2021-05-20;17:30:00;0.0;;
1178;2021-05-20;17:15:00;0.0;;
1179;2021-05-20;17:00:00;0.0;;
1180;2021-05-20;16:45:00;0.0;;
1181;2021-05-20;16:30:00;0.0;;
1182;2021-05-20;16:15:00;0.0;;
1183;2021-05-20;16:00:00;0.0;;
1184;2021-05-20;15:45:00;0.0;;
1185;2021-05-20;15:30:00;0.0;;
1186;2021-05-20;15:15:00;0.0;;
1187;2021-05-20;15:00:00;0.0;;
1188;2021-05-20;14:45:00;0.0;;
1189;2021-05-20;14:30:00;0.0;;
1190;2021-05-20;14:15:00;0.0;;
1191;2021-05-20;14:00:00;0.0;;
1192;2021-05-20;13:45:00;0.0;;
1193;2021-05-20;13:30:00;0.0;;
1194;2021-05-20;13:15:00;0.0;;
1195;2021-05-20;13:00:00;0.0;;
1196;2021-05-20;12:45:00;0.0;;
1197;2021-05-20;12:30:00;0.0;;
1198;2021-05-20;12:15:00;0.0;;
1199;2021-05-20;12:00:00;0.0;;
1200;2021-05-20;11:45:00;0.0;;
1201;2021-05-20;11:30:00;0.0;;
1202;2021-05-20;11:15:00;0.0;;
1203;2021-05-20;11:00:00;0.0;;
1204;2021-05-20;10:45:00;0.0;41.0;
1205;2021-05-20;10:30:00;0.0;41.0;
1206;2021-05-20;10:15:00;0.0;41.0;
1207;2021-05-20;10:00:00;0.0;41.0;
1208;2021-05-20;09:45:00;0.0;41.0;
1209;2021-05-20;09:30:00;0.0;41.0;
1210;2021-05-20;09:15:00;0.0;41.0;
1211;2021-05-20;09:00:00;0.0;41.0;
1212;2021-05-20;08:45:00;0.0;40.0;
1213;2021-05-20;08:30:00;0.0;40.0;
1214;2021-05-20;08:15:00;0.0;40.0;
1215;2021-05-20;08:00:00;0.0;40.0;
1216;2021-05-20;07:45:00;0.0;40.0;
1217;2021-05-20;07:30:00;0.0;41.0;
1218;2021-05-20;07:15:00;0.0;40.0;
1219;2021-05-20;07:00:00;0.0;40.0;
1220;2021-05-20;06:45:00;0.0;40.0;
1221;2021-05-20;06:30:00;0.0;40.0;
1222;2021-05-20;06:15:00;0.0;41.0;
1223;2021-05-20;06:00:00;0.0;40.0;
1224;2021-05-20;05:45:00;0.0;41.0;
1225;2021-05-20;05:30:00;0.0;41.0;
1226;2021-05-20;05:15:00;0.0;41.0;
1227;2021-05-20;05:00:00;0.0;40.0;
1228;2021-05-20;04:45:00;0.0;41.0;
1229;2021-05-20;04:30:00;0.0;41.0;
1230;2021-05-20;04:15:00;0.0;41.0;
1231;2021-05-20;04:00:00;0.0;41.0;
1232;2021-05-20;03:45:00;0.0;41.0;
1233;2021-05-20;03:30:00;0.0;41.0;
1234;2021-05-20;03:15:00;0.0;41.0;
1235;2021-05-20;03:00:00;0.0;41.0;
1236;2021-05-20;02:45:00;0.0;41.0;
1237;2021-05-20;02:30:00;0.0;41.0;
1238;2021-05-20;02:15:00;0.0;42.0;
1239;2021-05-20;02:00:00;0.0;42.0;
1240;2021-05-20;01:45:00;0.0;42.0;
1241;2021-05-20;01:30:00;0.0;42.0;
1242;2021-05-20;01:15:00;0.0;42.0;
1243;2021-05-20;01:00:00;0.0;42.0;
1244;2021-05-20;00:45:00;0.0;42.0;
1245;2021-05-20;00:30:00;0.0;42.0;
1246;2021-05-20;00:15:00;0.0;42.0;
1247;2021-05-20;00:00:00;0.0;42.0;
1248;2021-05-19;23:45:00;0.0;42.0;
1249;2021-05-19;23:30:00;0.0;42.0;
1250;2021-05-19;23:15:00;0.0;43.0;
1251;2021-05-19;23:00:00;0.0;43.0;
1252;2021-05-19;22:45:00;0.0;43.0;
1253;2021-05-19;22:30:00;0.0;43.0;
1254;2021-05-19;22:15:00;0.0;43.0;
1255;2021-05-19;22:00:00;0.0;43.0;
1256;2021-05-19;21:45:00;0.0;43.0;
1257;2021-05-19;21:30:00;0.0;43.0;
1258;2021-05-19;21:15:00;0.0;43.0;
1259;2021-05-19;21:00:00;0.0;43.0;
1260;2021-05-19;20:45:00;0.0;43.0;
1261;2021-05-19;20:30:00;0.0;43.0;
1262;2021-05-19;20:15:00;0.0;43.0;
1263;2021-05-19;20:00:00;0.0;42.0;
1264;2021-05-19;19:45:00;0.0;43.0;
1265;2021-05-19;19:30:00;0.0;43.0;
1266;2021-05-19;19:15:00;0.0;42.0;
1267;2021-05-19;19:00:00;0.0;42.0;
1268;2021-05-19;18:45:00;0.0;42.0;
1269;2021-05-19;18:30:00;0.0;42.0;
1270;2021-05-19;18:15:00;0.0;42.0;
1271;2021-05-19;18:00:00;0.0;42.0;
1272;2021-05-19;17:45:00;0.0;42.0;
1273;2021-05-19;17:30:00;0.0;;
1274;2021-05-19;17:15:00;0.0;;
1275;2021-05-19;17:00:00;0.0;;
1276;2021-05-19;16:45:00;0.0;;
1277;2021-05-19;16:30:00;0.0;;
1278;2021-05-19;16:15:00;0.0;;
1279;2021-05-19;16:00:00;0.0;;
1280;2021-05-19;15:45:00;0.0;;
1281;2021-05-19;15:30:00;0.0;;
1282;2021-05-19;15:15:00;0.0;;
1283;2021-05-19;15:00:00;0.0;;
1284;2021-05-19;14:45:00;0.0;;
1285;2021-05-19;14:30:00;0.0;;
1286;2021-05-19;14:15:00;0.0;;
1287;2021-05-19;14:00:00;0.0;;
1288;2021-05-19;13:45:00;0.0;;
1289;2021-05-19;13:30:00;0.0;;
1290;2021-05-19;13:15:00;0.0;;
1291;2021-05-19;13:00:00;0.0;;
1292;2021-05-19;12:45:00;0.0;;
1293;2021-05-19;12:30:00;0.0;;
1294;2021-05-19;12:15:00;0.0;;
1295;2021-05-19;12:00:00;0.0;;
1296;2021-05-19;11:45:00;0.0;;
1297;2021-05-19;11:30:00;0.0;;
1298;2021-05-19;11:15:00;0.0;;
1299;2021-05-19;11:00:00;0.0;;
1300;2021-05-19;10:45:00;0.0;;
1301;2021-05-19;10:30:00;0.0;42.0;
1302;2021-05-19;10:15:00;0.0;42.0;
1303;2021-05-19;10:00:00;0.0;42.0;
1304;2021-05-19;09:45:00;0.0;42.0;
1305;2021-05-19;09:30:00;0.0;42.0;
1306;2021-05-19;09:15:00;0.0;42.0;
1307;2021-05-19;09:00:00;0.0;42.0;
1308;2021-05-19;08:45:00;0.0;41.0;
1309;2021-05-19;08:30:00;0.0;42.0;
1310;2021-05-19;08:15:00;0.0;41.0;
1311;2021-05-19;08:00:00;0.0;41.0;
1312;2021-05-19;07:45:00;0.0;41.0;
1313;2021-05-19;07:30:00;0.0;41.0;
1314;2021-05-19;07:15:00;0.0;41.0;
1315;2021-05-19;07:00:00;0.0;41.0;
1316;2021-05-19;06:45:00;0.0;41.0;
1317;2021-05-19;06:30:00;0.0;42.0;
1318;2021-05-19;06:15:00;0.0;42.0;
1319;2021-05-19;06:00:00;0.0;41.0;
1320;2021-05-19;05:45:00;0.0;42.0;
1321;2021-05-19;05:30:00;0.0;41.0;
1322;2021-05-19;05:15:00;0.0;41.0;
1323;2021-05-19;05:00:00;0.0;42.0;
1324;2021-05-19;04:45:00;0.0;42.0;
1325;2021-05-19;04:30:00;0.0;42.0;
1326;2021-05-19;04:15:00;0.0;42.0;
1327;2021-05-19;04:00:00;0.0;42.0;
1328;2021-05-19;03:45:00;0.0;42.0;
1329;2021-05-19;03:30:00;0.0;42.0;
1330;2021-05-19;03:15:00;0.0;42.0;
1331;2021-05-19;03:00:00;0.0;42.0;
1332;2021-05-19;02:45:00;0.0;43.0;
1333;2021-05-19;02:30:00;0.0;43.0;
1334;2021-05-19;02:15:00;0.0;43.0;
1335;2021-05-19;02:00:00;0.0;43.0;
1336;2021-05-19;01:45:00;0.0;43.0;
1337;2021-05-19;01:30:00;0.0;43.0;
1338;2021-05-19;01:15:00;0.0;43.0;
1339;2021-05-19;01:00:00;0.0;43.0;
1340;2021-05-19;00:45:00;0.0;44.0;
1341;2021-05-19;00:30:00;0.0;43.0;
1342;2021-05-19;00:15:00;0.0;44.0;
1343;2021-05-19;00:00:00;0.0;44.0;
1344;2021-05-18;23:45:00;0.0;44.0;
1345;2021-05-18;23:30:00;0.0;44.0;
1346;2021-05-18;23:15:00;0.0;44.0;
1347;2021-05-18;23:00:00;0.0;44.0;
1348;2021-05-18;22:45:00;0.0;44.0;
1349;2021-05-18;22:30:00;0.0;45.0;
1350;2021-05-18;22:15:00;0.0;45.0;
1351;2021-05-18;22:00:00;0.0;45.0;
1352;2021-05-18;21:45:00;0.0;44.0;
1353;2021-05-18;21:30:00;0.0;45.0;
1354;2021-05-18;21:15:00;0.0;45.0;
1355;2021-05-18;21:00:00;0.0;44.0;
1356;2021-05-18;20:45:00;0.0;45.0;
1357;2021-05-18;20:30:00;0.0;45.0;
1358;2021-05-18;20:15:00;0.0;45.0;
1359;2021-05-18;20:00:00;0.0;45.0;
1360;2021-05-18;19:45:00;0.0;45.0;
1361;2021-05-18;19:30:00;0.0;45.0;
1362;2021-05-18;19:15:00;0.0;45.0;
1363;2021-05-18;19:00:00;0.0;45.0;
1364;2021-05-18;18:45:00;0.0;45.0;
1365;2021-05-18;18:30:00;0.0;44.0;
1366;2021-05-18;18:15:00;0.0;44.0;
1367;2021-05-18;18:00:00;0.0;44.0;
1368;2021-05-18;17:45:00;0.0;44.0;
1369;2021-05-18;17:30:00;0.0;;
1370;2021-05-18;17:15:00;0.0;;
1371;2021-05-18;17:00:00;0.0;;
1372;2021-05-18;16:45:00;0.0;;
1373;2021-05-18;16:30:00;0.0;;
1374;2021-05-18;16:15:00;0.0;;
1375;2021-05-18;16:00:00;0.0;;
1376;2021-05-18;15:45:00;0.0;;
1377;2021-05-18;15:30:00;0.0;;
1378;2021-05-18;15:15:00;0.0;;
1379;2021-05-18;15:00:00;0.0;;
1380;2021-05-18;14:45:00;0.0;;
1381;2021-05-18;14:30:00;0.0;;
1382;2021-05-18;14:15:00;0.0;;
1383;2021-05-18;14:00:00;0.0;;
1384;2021-05-18;13:45:00;0.0;;
1385;2021-05-18;13:30:00;0.0;;
1386;2021-05-18;13:15:00;0.0;;
1387;2021-05-18;13:00:00;0.0;;
1388;2021-05-18;12:45:00;0.0;;
1389;2021-05-18;12:30:00;0.0;;
1390;2021-05-18;12:15:00;0.0;;
1391;2021-05-18;12:00:00;0.0;;
1392;2021-05-18;11:45:00;0.0;;
1393;2021-05-18;11:30:00;0.0;;
1394;2021-05-18;11:15:00;0.0;;
1395;2021-05-18;11:00:00;0.0;;
1396;2021-05-18;10:45:00;0.0;;
1397;2021-05-18;10:30:00;0.0;44.0;
1398;2021-05-18;10:15:00;0.0;43.0;
1399;2021-05-18;10:00:00;0.0;43.0;
1400;2021-05-18;09:45:00;0.0;43.0;
1401;2021-05-18;09:30:00;0.0;43.0;
1402;2021-05-18;09:15:00;0.0;43.0;
1403;2021-05-18;09:00:00;0.0;43.0;
1404;2021-05-18;08:45:00;0.0;43.0;
1405;2021-05-18;08:30:00;0.0;43.0;
1406;2021-05-18;08:15:00;0.0;43.0;
1407;2021-05-18;08:00:00;0.0;43.0;
1408;2021-05-18;07:45:00;0.0;42.0;
1409;2021-05-18;07:30:00;0.0;43.0;
1410;2021-05-18;07:15:00;0.0;42.0;
1411;2021-05-18;07:00:00;0.0;43.0;
1412;2021-05-18;06:45:00;0.0;43.0;
1413;2021-05-18;06:30:00;0.0;43.0;
1414;2021-05-18;06:15:00;0.0;42.0;
1415;2021-05-18;06:00:00;0.0;43.0;
1416;2021-05-18;05:45:00;0.0;43.0;
1417;2021-05-18;05:30:00;0.0;42.0;
1418;2021-05-18;05:15:00;0.0;43.0;
1419;2021-05-18;05:00:00;0.0;43.0;
1420;2021-05-18;04:45:00;0.0;42.0;
1421;2021-05-18;04:30:00;0.0;43.0;
1422;2021-05-18;04:15:00;0.0;43.0;
1423;2021-05-18;04:00:00;0.0;43.0;
1424;2021-05-18;03:45:00;0.0;43.0;
1425;2021-05-18;03:30:00;0.0;43.0;
1426;2021-05-18;03:15:00;0.0;43.0;
1427;2021-05-18;03:00:00;0.0;43.0;
1428;2021-05-18;02:45:00;0.0;43.0;
1429;2021-05-18;02:30:00;0.0;43.0;
1430;2021-05-18;02:15:00;0.0;43.0;
1431;2021-05-18;02:00:00;0.0;43.0;
1432;2021-05-18;01:45:00;0.0;43.0;
1433;2021-05-18;01:30:00;0.0;43.0;
1434;2021-05-18;01:15:00;0.0;43.0;
1435;2021-05-18;01:00:00;0.0;43.0;
1436;2021-05-18;00:45:00;0.0;43.0;
1437;2021-05-18;00:30:00;0.0;43.0;
1438;2021-05-18;00:15:00;0.0;43.0;
1439;2021-05-18;00:00:00;0.0;43.0;30.81228571428571
1440;2021-05-17;23:45:00;0.0;43.0;30.81228571428571
1441;2021-05-17;23:30:00;0.0;43.0;30.81228571428571
1442;2021-05-17;23:15:00;0.0;43.0;30.81228571428571
1443;2021-05-17;23:00:00;0.0;43.0;30.81228571428571
1444;2021-05-17;22:45:00;0.0;43.0;30.81228571428571
1445;2021-05-17;22:30:00;0.0;43.0;30.81228571428571
1446;2021-05-17;22:15:00;0.0;43.0;30.81228571428571
1447;2021-05-17;22:00:00;0.0;43.0;30.81228571428571
