;data;hora;chuva;nivel;vazao diaria
956;2021-05-23;00:45:00;0.0;24.0;19.809999999999995
957;2021-05-23;00:30:00;0.0;24.0;19.809999999999995
958;2021-05-23;00:15:00;0.0;24.0;19.809999999999995
959;2021-05-23;00:00:00;0.0;24.0;19.809999999999995
960;2021-05-22;23:45:00;0.0;24.0;19.809999999999995
961;2021-05-22;23:30:00;0.0;24.0;19.809999999999995
962;2021-05-22;23:15:00;0.0;25.0;19.809999999999995
963;2021-05-22;23:00:00;0.0;24.0;19.809999999999995
964;2021-05-22;22:45:00;0.0;24.0;19.809999999999995
965;2021-05-22;22:30:00;0.0;24.0;19.809999999999995
966;2021-05-22;22:15:00;0.0;24.0;19.809999999999995
967;2021-05-22;22:00:00;0.0;24.0;19.809999999999995
968;2021-05-22;21:45:00;0.0;24.0;19.809999999999995
969;2021-05-22;21:30:00;0.0;24.0;19.809999999999995
970;2021-05-22;21:15:00;0.0;24.0;19.809999999999995
971;2021-05-22;21:00:00;0.0;24.0;19.809999999999995
972;2021-05-22;20:45:00;0.0;24.0;19.809999999999995
973;2021-05-22;20:30:00;0.0;24.0;19.809999999999995
974;2021-05-22;20:15:00;0.0;24.0;19.809999999999995
975;2021-05-22;20:00:00;0.0;24.0;19.809999999999995
976;2021-05-22;19:45:00;0.0;24.0;19.809999999999995
977;2021-05-22;19:30:00;0.0;24.0;19.809999999999995
978;2021-05-22;19:15:00;0.0;24.0;19.809999999999995
979;2021-05-22;19:00:00;0.0;24.0;19.809999999999995
980;2021-05-22;18:45:00;0.0;24.0;19.809999999999995
981;2021-05-22;18:30:00;0.0;24.0;19.809999999999995
982;2021-05-22;18:15:00;0.0;24.0;19.809999999999995
983;2021-05-22;18:00:00;0.0;24.0;19.809999999999995
984;2021-05-22;17:45:00;0.0;24.0;19.809999999999995
985;2021-05-22;17:30:00;0.0;24.0;19.809999999999995
986;2021-05-22;17:15:00;0.0;24.0;19.809999999999995
987;2021-05-22;17:00:00;0.0;24.0;19.809999999999995
988;2021-05-22;16:45:00;0.0;24.0;19.809999999999995
989;2021-05-22;16:30:00;0.0;24.0;19.809999999999995
990;2021-05-22;16:15:00;0.0;24.0;19.809999999999995
991;2021-05-22;16:00:00;0.0;24.0;19.809999999999995
992;2021-05-22;15:45:00;0.0;24.0;19.809999999999995
993;2021-05-22;15:30:00;0.0;24.0;19.809999999999995
994;2021-05-22;15:15:00;0.0;24.0;19.809999999999995
995;2021-05-22;15:00:00;0.0;24.0;19.809999999999995
996;2021-05-22;14:45:00;0.0;24.0;19.809999999999995
997;2021-05-22;14:30:00;0.0;24.0;19.809999999999995
998;2021-05-22;14:15:00;0.0;24.0;19.809999999999995
999;2021-05-22;14:00:00;0.0;25.0;19.809999999999995
1000;2021-05-22;13:45:00;0.0;24.0;19.809999999999995
1001;2021-05-22;13:30:00;0.0;25.0;19.809999999999995
1002;2021-05-22;13:15:00;0.0;24.0;19.809999999999995
1003;2021-05-22;13:00:00;0.0;24.0;19.809999999999995
1004;2021-05-22;12:45:00;0.0;24.0;19.809999999999995
1005;2021-05-22;12:30:00;0.0;24.0;19.809999999999995
1006;2021-05-22;12:15:00;0.0;24.0;19.809999999999995
1007;2021-05-22;12:00:00;0.0;24.0;19.809999999999995
1008;2021-05-22;11:45:00;0.0;24.0;19.809999999999995
1009;2021-05-22;11:30:00;0.0;24.0;19.809999999999995
1010;2021-05-22;11:15:00;0.0;24.0;19.809999999999995
1011;2021-05-22;11:00:00;0.0;24.0;19.809999999999995
1012;2021-05-22;10:45:00;0.0;24.0;19.809999999999995
1013;2021-05-22;10:30:00;0.0;24.0;19.809999999999995
1014;2021-05-22;10:15:00;0.0;24.0;19.809999999999995
1015;2021-05-22;10:00:00;0.0;24.0;19.809999999999995
1016;2021-05-22;09:45:00;0.0;24.0;19.809999999999995
1017;2021-05-22;09:30:00;0.0;24.0;19.809999999999995
1018;2021-05-22;09:15:00;0.0;24.0;19.809999999999995
1019;2021-05-22;09:00:00;0.0;24.0;19.809999999999995
1020;2021-05-22;08:45:00;0.0;24.0;19.809999999999995
1021;2021-05-22;08:30:00;0.0;25.0;19.809999999999995
1022;2021-05-22;08:15:00;0.0;24.0;19.809999999999995
1023;2021-05-22;08:00:00;0.0;24.0;19.809999999999995
1024;2021-05-22;07:45:00;0.0;24.0;19.809999999999995
1025;2021-05-22;07:30:00;0.0;24.0;19.809999999999995
1026;2021-05-22;07:15:00;0.0;24.0;19.809999999999995
1027;2021-05-22;07:00:00;0.0;24.0;19.809999999999995
1028;2021-05-22;06:45:00;0.0;24.0;19.809999999999995
1029;2021-05-22;06:30:00;0.0;25.0;19.809999999999995
1030;2021-05-22;06:15:00;0.0;24.0;19.809999999999995
1031;2021-05-22;06:00:00;0.0;24.0;19.809999999999995
1032;2021-05-22;05:45:00;0.0;24.0;19.809999999999995
1033;2021-05-22;05:30:00;0.0;25.0;19.809999999999995
1034;2021-05-22;05:15:00;0.0;24.0;19.809999999999995
1035;2021-05-22;05:00:00;0.0;24.0;19.809999999999995
1036;2021-05-22;04:45:00;0.0;25.0;19.809999999999995
1037;2021-05-22;04:30:00;0.0;24.0;19.809999999999995
1038;2021-05-22;04:15:00;0.0;24.0;19.809999999999995
1039;2021-05-22;04:00:00;0.0;24.0;19.809999999999995
1040;2021-05-22;03:45:00;0.0;24.0;19.809999999999995
1041;2021-05-22;03:30:00;0.0;24.0;19.809999999999995
1042;2021-05-22;03:15:00;0.0;24.0;19.809999999999995
1043;2021-05-22;03:00:00;0.0;25.0;19.809999999999995
1044;2021-05-22;02:45:00;0.0;24.0;19.809999999999995
1045;2021-05-22;02:30:00;0.0;24.0;19.809999999999995
1046;2021-05-22;02:15:00;0.0;24.0;19.809999999999995
1047;2021-05-22;02:00:00;0.0;24.0;19.809999999999995
1048;2021-05-22;01:45:00;0.0;24.0;19.809999999999995
1049;2021-05-22;01:30:00;0.0;25.0;19.809999999999995
1050;2021-05-22;01:15:00;0.0;24.0;19.809999999999995
1051;2021-05-22;01:00:00;0.0;24.0;19.809999999999995
1052;2021-05-22;00:45:00;0.0;24.0;19.809999999999995
1053;2021-05-22;00:30:00;0.0;24.0;19.809999999999995
1054;2021-05-22;00:15:00;0.0;24.0;19.809999999999995
1055;2021-05-22;00:00:00;0.0;24.0;19.80999999999999
1056;2021-05-21;23:45:00;0.0;24.0;19.80999999999999
1057;2021-05-21;23:30:00;0.0;24.0;19.80999999999999
1058;2021-05-21;23:15:00;0.0;24.0;19.80999999999999
1059;2021-05-21;23:00:00;0.0;24.0;19.80999999999999
1060;2021-05-21;22:45:00;0.0;24.0;19.80999999999999
1061;2021-05-21;22:30:00;0.0;24.0;19.80999999999999
1062;2021-05-21;22:15:00;0.0;24.0;19.80999999999999
1063;2021-05-21;22:00:00;0.0;24.0;19.80999999999999
1064;2021-05-21;21:45:00;0.0;24.0;19.80999999999999
1065;2021-05-21;21:30:00;0.0;24.0;19.80999999999999
1066;2021-05-21;21:15:00;0.0;24.0;19.80999999999999
1067;2021-05-21;21:00:00;0.0;24.0;19.80999999999999
1068;2021-05-21;20:45:00;0.0;24.0;19.80999999999999
1069;2021-05-21;20:30:00;0.0;24.0;19.80999999999999
1070;2021-05-21;20:15:00;0.0;24.0;19.80999999999999
1071;2021-05-21;20:00:00;0.0;24.0;19.80999999999999
1072;2021-05-21;19:45:00;0.0;24.0;19.80999999999999
1073;2021-05-21;19:30:00;0.0;24.0;19.80999999999999
1074;2021-05-21;19:15:00;0.0;24.0;19.80999999999999
1075;2021-05-21;19:00:00;0.0;24.0;19.80999999999999
1076;2021-05-21;18:45:00;0.0;24.0;19.80999999999999
1077;2021-05-21;18:30:00;0.0;24.0;19.80999999999999
1078;2021-05-21;18:15:00;0.0;24.0;19.80999999999999
1079;2021-05-21;18:00:00;0.0;25.0;19.80999999999999
1080;2021-05-21;17:45:00;0.0;24.0;19.80999999999999
1081;2021-05-21;17:30:00;0.0;24.0;19.80999999999999
1082;2021-05-21;17:15:00;0.0;24.0;19.80999999999999
1083;2021-05-21;17:00:00;0.0;24.0;19.80999999999999
1084;2021-05-21;16:45:00;0.0;25.0;19.80999999999999
1085;2021-05-21;16:30:00;0.0;24.0;19.80999999999999
1086;2021-05-21;16:15:00;0.0;24.0;19.80999999999999
1087;2021-05-21;16:00:00;0.0;24.0;19.80999999999999
1088;2021-05-21;15:45:00;0.0;24.0;19.80999999999999
1089;2021-05-21;15:30:00;0.0;25.0;19.80999999999999
1090;2021-05-21;15:15:00;0.0;24.0;19.80999999999999
1091;2021-05-21;15:00:00;0.0;24.0;19.80999999999999
1092;2021-05-21;14:45:00;0.0;25.0;19.80999999999999
1093;2021-05-21;14:30:00;0.0;25.0;19.80999999999999
1094;2021-05-21;14:15:00;0.0;25.0;19.80999999999999
1095;2021-05-21;14:00:00;0.0;24.0;19.80999999999999
1096;2021-05-21;13:45:00;0.0;25.0;19.80999999999999
1097;2021-05-21;13:30:00;0.0;25.0;19.80999999999999
1098;2021-05-21;13:15:00;0.0;25.0;19.80999999999999
1099;2021-05-21;13:00:00;0.0;25.0;19.80999999999999
1100;2021-05-21;12:45:00;0.0;25.0;19.80999999999999
1101;2021-05-21;12:30:00;0.0;25.0;19.80999999999999
1102;2021-05-21;12:15:00;0.0;24.0;19.80999999999999
1103;2021-05-21;12:00:00;0.0;25.0;19.80999999999999
1104;2021-05-21;11:45:00;0.0;25.0;19.80999999999999
1105;2021-05-21;11:30:00;;25.0;19.80999999999999
1106;2021-05-21;11:15:00;;24.0;19.80999999999999
1107;2021-05-21;11:00:00;0.0;24.0;19.80999999999999
1108;2021-05-21;10:45:00;0.2;24.0;19.80999999999999
1109;2021-05-21;10:30:00;;24.0;19.80999999999999
1110;2021-05-21;10:15:00;;24.0;19.80999999999999
1111;2021-05-21;10:00:00;0.0;24.0;19.80999999999999
1112;2021-05-21;09:45:00;;;19.80999999999999
1113;2021-05-21;09:30:00;;;19.80999999999999
1114;2021-05-21;09:15:00;;;19.80999999999999
1115;2021-05-21;09:00:00;0.0;24.0;19.80999999999999
1116;2021-05-21;08:45:00;0.0;24.0;19.80999999999999
1117;2021-05-21;08:30:00;0.0;24.0;19.80999999999999
1118;2021-05-21;08:15:00;0.0;24.0;19.80999999999999
1119;2021-05-21;08:00:00;0.0;24.0;19.80999999999999
1120;2021-05-21;07:45:00;0.0;24.0;19.80999999999999
1121;2021-05-21;07:30:00;0.0;24.0;19.80999999999999
1122;2021-05-21;07:15:00;0.0;24.0;19.80999999999999
1123;2021-05-21;07:00:00;0.0;24.0;19.80999999999999
1124;2021-05-21;06:45:00;0.0;24.0;19.80999999999999
1125;2021-05-21;06:30:00;0.0;24.0;19.80999999999999
1126;2021-05-21;06:15:00;0.0;24.0;19.80999999999999
1127;2021-05-21;06:00:00;0.0;24.0;19.80999999999999
1128;2021-05-21;05:45:00;0.0;24.0;19.80999999999999
1129;2021-05-21;05:30:00;0.0;24.0;19.80999999999999
1130;2021-05-21;05:15:00;0.0;24.0;19.80999999999999
1131;2021-05-21;05:00:00;0.0;24.0;19.80999999999999
1132;2021-05-21;04:45:00;0.0;24.0;19.80999999999999
1133;2021-05-21;04:30:00;0.0;24.0;19.80999999999999
1134;2021-05-21;04:15:00;0.0;24.0;19.80999999999999
1135;2021-05-21;04:00:00;0.0;24.0;19.80999999999999
1136;2021-05-21;03:45:00;0.0;24.0;19.80999999999999
1137;2021-05-21;03:30:00;0.0;24.0;19.80999999999999
1138;2021-05-21;03:15:00;0.0;24.0;19.80999999999999
1139;2021-05-21;03:00:00;0.0;24.0;19.80999999999999
1140;2021-05-21;02:45:00;0.0;24.0;19.80999999999999
1141;2021-05-21;02:30:00;0.0;24.0;19.80999999999999
1142;2021-05-21;02:15:00;0.0;24.0;19.80999999999999
1143;2021-05-21;02:00:00;0.0;24.0;19.80999999999999
1144;2021-05-21;01:45:00;0.0;24.0;19.80999999999999
1145;2021-05-21;01:30:00;0.0;24.0;19.80999999999999
1146;2021-05-21;01:15:00;0.0;24.0;19.80999999999999
1147;2021-05-21;01:00:00;0.0;24.0;19.80999999999999
1148;2021-05-21;00:45:00;0.0;24.0;19.80999999999999
1149;2021-05-21;00:30:00;0.0;24.0;19.80999999999999
1150;2021-05-21;00:15:00;0.0;24.0;19.80999999999999
1151;2021-05-21;00:00:00;0.0;24.0;19.607368421052627
1152;2021-05-20;23:45:00;0.0;24.0;19.607368421052627
1153;2021-05-20;23:30:00;0.0;24.0;19.607368421052627
1154;2021-05-20;23:15:00;0.0;24.0;19.607368421052627
1155;2021-05-20;23:00:00;0.0;24.0;19.607368421052627
1156;2021-05-20;22:45:00;0.0;24.0;19.607368421052627
1157;2021-05-20;22:30:00;0.0;24.0;19.607368421052627
1158;2021-05-20;22:15:00;0.0;24.0;19.607368421052627
1159;2021-05-20;22:00:00;0.0;24.0;19.607368421052627
1160;2021-05-20;21:45:00;0.0;24.0;19.607368421052627
1161;2021-05-20;21:30:00;0.0;24.0;19.607368421052627
1162;2021-05-20;21:15:00;0.0;24.0;19.607368421052627
1163;2021-05-20;21:00:00;0.0;24.0;19.607368421052627
1164;2021-05-20;20:45:00;0.0;24.0;19.607368421052627
1165;2021-05-20;20:30:00;0.0;24.0;19.607368421052627
1166;2021-05-20;20:15:00;0.0;24.0;19.607368421052627
1167;2021-05-20;20:00:00;0.0;24.0;19.607368421052627
1168;2021-05-20;19:45:00;0.0;24.0;19.607368421052627
1169;2021-05-20;19:30:00;0.0;24.0;19.607368421052627
1170;2021-05-20;19:15:00;0.0;24.0;19.607368421052627
1171;2021-05-20;19:00:00;0.0;24.0;19.607368421052627
1172;2021-05-20;18:45:00;0.0;24.0;19.607368421052627
1173;2021-05-20;18:30:00;0.0;24.0;19.607368421052627
1174;2021-05-20;18:15:00;0.0;24.0;19.607368421052627
1175;2021-05-20;18:00:00;0.0;24.0;19.607368421052627
1176;2021-05-20;17:45:00;0.0;24.0;19.607368421052627
1177;2021-05-20;17:30:00;0.0;24.0;19.607368421052627
1178;2021-05-20;17:15:00;0.0;24.0;19.607368421052627
1179;2021-05-20;17:00:00;0.0;24.0;19.607368421052627
1180;2021-05-20;16:45:00;0.0;24.0;19.607368421052627
1181;2021-05-20;16:30:00;0.0;24.0;19.607368421052627
1182;2021-05-20;16:15:00;0.0;24.0;19.607368421052627
1183;2021-05-20;16:00:00;0.0;24.0;19.607368421052627
1184;2021-05-20;15:45:00;0.0;24.0;19.607368421052627
1185;2021-05-20;15:30:00;0.0;24.0;19.607368421052627
1186;2021-05-20;15:15:00;0.0;24.0;19.607368421052627
1187;2021-05-20;15:00:00;0.0;24.0;19.607368421052627
1188;2021-05-20;14:45:00;0.0;24.0;19.607368421052627
1189;2021-05-20;14:30:00;0.0;24.0;19.607368421052627
1190;2021-05-20;14:15:00;0.0;24.0;19.607368421052627
1191;2021-05-20;14:00:00;0.0;24.0;19.607368421052627
1192;2021-05-20;13:45:00;0.0;24.0;19.607368421052627
1193;2021-05-20;13:30:00;0.0;24.0;19.607368421052627
1194;2021-05-20;13:15:00;0.0;24.0;19.607368421052627
1195;2021-05-20;13:00:00;0.0;24.0;19.607368421052627
1196;2021-05-20;12:45:00;0.0;24.0;19.607368421052627
1197;2021-05-20;12:30:00;0.0;24.0;19.607368421052627
1198;2021-05-20;12:15:00;0.0;24.0;19.607368421052627
1199;2021-05-20;12:00:00;0.0;24.0;19.607368421052627
1200;2021-05-20;11:45:00;0.0;24.0;19.607368421052627
1201;2021-05-20;11:30:00;0.0;24.0;19.607368421052627
1202;2021-05-20;11:15:00;0.0;24.0;19.607368421052627
1203;2021-05-20;11:00:00;0.0;24.0;19.607368421052627
1204;2021-05-20;10:45:00;0.0;24.0;19.607368421052627
1205;2021-05-20;10:30:00;0.0;24.0;19.607368421052627
1206;2021-05-20;10:15:00;0.0;24.0;19.607368421052627
1207;2021-05-20;10:00:00;0.0;24.0;19.607368421052627
1208;2021-05-20;09:45:00;0.0;24.0;19.607368421052627
1209;2021-05-20;09:30:00;0.0;24.0;19.607368421052627
1210;2021-05-20;09:15:00;0.0;23.0;19.607368421052627
1211;2021-05-20;09:00:00;0.0;24.0;19.607368421052627
1212;2021-05-20;08:45:00;0.0;23.0;19.607368421052627
1213;2021-05-20;08:30:00;0.0;23.0;19.607368421052627
1214;2021-05-20;08:15:00;0.0;23.0;19.607368421052627
1215;2021-05-20;08:00:00;0.0;23.0;19.607368421052627
1216;2021-05-20;07:45:00;0.0;23.0;19.607368421052627
1217;2021-05-20;07:30:00;0.0;23.0;19.607368421052627
1218;2021-05-20;07:15:00;0.0;23.0;19.607368421052627
1219;2021-05-20;07:00:00;0.0;23.0;19.607368421052627
1220;2021-05-20;06:45:00;0.0;23.0;19.607368421052627
1221;2021-05-20;06:30:00;0.0;23.0;19.607368421052627
1222;2021-05-20;06:15:00;0.0;23.0;19.607368421052627
1223;2021-05-20;06:00:00;0.0;23.0;19.607368421052627
1224;2021-05-20;05:45:00;0.0;23.0;19.607368421052627
1225;2021-05-20;05:30:00;0.0;23.0;19.607368421052627
1226;2021-05-20;05:15:00;0.0;23.0;19.607368421052627
1227;2021-05-20;05:00:00;0.0;23.0;19.607368421052627
1228;2021-05-20;04:45:00;0.0;23.0;19.607368421052627
1229;2021-05-20;04:30:00;0.0;23.0;19.607368421052627
1230;2021-05-20;04:15:00;0.0;23.0;19.607368421052627
1231;2021-05-20;04:00:00;0.0;23.0;19.607368421052627
1232;2021-05-20;03:45:00;0.0;23.0;19.607368421052627
1233;2021-05-20;03:30:00;0.0;23.0;19.607368421052627
1234;2021-05-20;03:15:00;0.0;23.0;19.607368421052627
1235;2021-05-20;03:00:00;0.0;23.0;19.607368421052627
1236;2021-05-20;02:45:00;0.0;23.0;19.607368421052627
1237;2021-05-20;02:30:00;0.0;23.0;19.607368421052627
1238;2021-05-20;02:15:00;0.0;23.0;19.607368421052627
1239;2021-05-20;02:00:00;0.0;23.0;19.607368421052627
1240;2021-05-20;01:45:00;0.0;23.0;19.607368421052627
1241;2021-05-20;01:30:00;0.0;23.0;19.607368421052627
1242;2021-05-20;01:15:00;0.0;23.0;19.607368421052627
1243;2021-05-20;01:00:00;0.0;23.0;19.607368421052627
1244;2021-05-20;00:45:00;0.0;23.0;19.607368421052627
1245;2021-05-20;00:30:00;0.0;23.0;19.607368421052627
1246;2021-05-20;00:15:00;0.0;23.0;19.607368421052627
1247;2021-05-20;00:00:00;0.0;23.0;18.863894736842102
1248;2021-05-19;23:45:00;0.0;22.0;18.863894736842102
1249;2021-05-19;23:30:00;0.0;22.0;18.863894736842102
1250;2021-05-19;23:15:00;0.0;23.0;18.863894736842102
1251;2021-05-19;23:00:00;0.0;23.0;18.863894736842102
1252;2021-05-19;22:45:00;0.0;22.0;18.863894736842102
1253;2021-05-19;22:30:00;0.0;22.0;18.863894736842102
1254;2021-05-19;22:15:00;0.0;22.0;18.863894736842102
1255;2021-05-19;22:00:00;0.0;22.0;18.863894736842102
1256;2021-05-19;21:45:00;0.0;22.0;18.863894736842102
1257;2021-05-19;21:30:00;0.0;22.0;18.863894736842102
1258;2021-05-19;21:15:00;0.0;22.0;18.863894736842102
1259;2021-05-19;21:00:00;0.0;22.0;18.863894736842102
1260;2021-05-19;20:45:00;0.0;22.0;18.863894736842102
1261;2021-05-19;20:30:00;0.0;22.0;18.863894736842102
1262;2021-05-19;20:15:00;0.0;22.0;18.863894736842102
1263;2021-05-19;20:00:00;0.0;22.0;18.863894736842102
1264;2021-05-19;19:45:00;0.0;22.0;18.863894736842102
1265;2021-05-19;19:30:00;0.0;22.0;18.863894736842102
1266;2021-05-19;19:15:00;0.0;22.0;18.863894736842102
1267;2021-05-19;19:00:00;0.0;22.0;18.863894736842102
1268;2021-05-19;18:45:00;0.0;22.0;18.863894736842102
1269;2021-05-19;18:30:00;0.0;22.0;18.863894736842102
1270;2021-05-19;18:15:00;0.0;22.0;18.863894736842102
1271;2021-05-19;18:00:00;0.0;22.0;18.863894736842102
1272;2021-05-19;17:45:00;0.0;22.0;18.863894736842102
1273;2021-05-19;17:30:00;0.0;22.0;18.863894736842102
1274;2021-05-19;17:15:00;0.0;22.0;18.863894736842102
1275;2021-05-19;17:00:00;0.0;22.0;18.863894736842102
1276;2021-05-19;16:45:00;0.0;22.0;18.863894736842102
1277;2021-05-19;16:30:00;0.0;22.0;18.863894736842102
1278;2021-05-19;16:15:00;0.0;22.0;18.863894736842102
1279;2021-05-19;16:00:00;0.0;22.0;18.863894736842102
1280;2021-05-19;15:45:00;0.0;22.0;18.863894736842102
1281;2021-05-19;15:30:00;0.0;22.0;18.863894736842102
1282;2021-05-19;15:15:00;0.0;22.0;18.863894736842102
1283;2021-05-19;15:00:00;0.0;22.0;18.863894736842102
1284;2021-05-19;14:45:00;0.0;22.0;18.863894736842102
1285;2021-05-19;14:30:00;0.0;22.0;18.863894736842102
1286;2021-05-19;14:15:00;0.0;22.0;18.863894736842102
1287;2021-05-19;14:00:00;0.0;22.0;18.863894736842102
1288;2021-05-19;13:45:00;0.0;22.0;18.863894736842102
1289;2021-05-19;13:30:00;0.0;22.0;18.863894736842102
1290;2021-05-19;13:15:00;0.0;22.0;18.863894736842102
1291;2021-05-19;13:00:00;0.0;22.0;18.863894736842102
1292;2021-05-19;12:45:00;0.0;22.0;18.863894736842102
1293;2021-05-19;12:30:00;0.0;22.0;18.863894736842102
1294;2021-05-19;12:15:00;0.0;22.0;18.863894736842102
1295;2021-05-19;12:00:00;0.0;22.0;18.863894736842102
1296;2021-05-19;11:45:00;0.0;22.0;18.863894736842102
1297;2021-05-19;11:30:00;0.0;22.0;18.863894736842102
1298;2021-05-19;11:15:00;0.0;22.0;18.863894736842102
1299;2021-05-19;11:00:00;0.0;22.0;18.863894736842102
1300;2021-05-19;10:45:00;0.0;22.0;18.863894736842102
1301;2021-05-19;10:30:00;0.0;22.0;18.863894736842102
1302;2021-05-19;10:15:00;0.0;22.0;18.863894736842102
1303;2021-05-19;10:00:00;0.0;22.0;18.863894736842102
1304;2021-05-19;09:45:00;0.0;22.0;18.863894736842102
1305;2021-05-19;09:30:00;0.0;22.0;18.863894736842102
1306;2021-05-19;09:15:00;0.0;23.0;18.863894736842102
1307;2021-05-19;09:00:00;0.0;23.0;18.863894736842102
1308;2021-05-19;08:45:00;0.0;22.0;18.863894736842102
1309;2021-05-19;08:30:00;0.0;22.0;18.863894736842102
1310;2021-05-19;08:15:00;0.0;22.0;18.863894736842102
1311;2021-05-19;08:00:00;0.0;23.0;18.863894736842102
1312;2021-05-19;07:45:00;0.0;22.0;18.863894736842102
1313;2021-05-19;07:30:00;0.0;22.0;18.863894736842102
1314;2021-05-19;07:15:00;0.0;22.0;18.863894736842102
1315;2021-05-19;07:00:00;0.0;22.0;18.863894736842102
1316;2021-05-19;06:45:00;0.0;23.0;18.863894736842102
1317;2021-05-19;06:30:00;0.0;23.0;18.863894736842102
1318;2021-05-19;06:15:00;0.0;22.0;18.863894736842102
1319;2021-05-19;06:00:00;0.0;23.0;18.863894736842102
1320;2021-05-19;05:45:00;0.0;23.0;18.863894736842102
1321;2021-05-19;05:30:00;0.0;23.0;18.863894736842102
1322;2021-05-19;05:15:00;0.0;23.0;18.863894736842102
1323;2021-05-19;05:00:00;0.0;23.0;18.863894736842102
1324;2021-05-19;04:45:00;0.0;22.0;18.863894736842102
1325;2021-05-19;04:30:00;0.0;22.0;18.863894736842102
1326;2021-05-19;04:15:00;0.0;23.0;18.863894736842102
1327;2021-05-19;04:00:00;0.0;23.0;18.863894736842102
1328;2021-05-19;03:45:00;0.0;22.0;18.863894736842102
1329;2021-05-19;03:30:00;0.0;23.0;18.863894736842102
1330;2021-05-19;03:15:00;0.0;23.0;18.863894736842102
1331;2021-05-19;03:00:00;0.0;22.0;18.863894736842102
1332;2021-05-19;02:45:00;0.0;23.0;18.863894736842102
1333;2021-05-19;02:30:00;0.0;23.0;18.863894736842102
1334;2021-05-19;02:15:00;0.0;23.0;18.863894736842102
1335;2021-05-19;02:00:00;0.0;22.0;18.863894736842102
1336;2021-05-19;01:45:00;0.0;23.0;18.863894736842102
1337;2021-05-19;01:30:00;0.0;22.0;18.863894736842102
1338;2021-05-19;01:15:00;0.0;22.0;18.863894736842102
1339;2021-05-19;01:00:00;0.0;23.0;18.863894736842102
1340;2021-05-19;00:45:00;0.0;23.0;18.863894736842102
1341;2021-05-19;00:30:00;0.0;23.0;18.863894736842102
1342;2021-05-19;00:15:00;0.0;22.0;18.863894736842102
1343;2021-05-19;00:00:00;0.0;22.0;19.46229885057471
1344;2021-05-18;23:45:00;0.0;23.0;19.46229885057471
1345;2021-05-18;23:30:00;0.0;22.0;19.46229885057471
1346;2021-05-18;23:15:00;0.0;23.0;19.46229885057471
1347;2021-05-18;23:00:00;0.0;22.0;19.46229885057471
1348;2021-05-18;22:45:00;0.0;22.0;19.46229885057471
1349;2021-05-18;22:30:00;0.0;23.0;19.46229885057471
1350;2021-05-18;22:15:00;0.0;23.0;19.46229885057471
1351;2021-05-18;22:00:00;0.0;22.0;19.46229885057471
1352;2021-05-18;21:45:00;0.0;23.0;19.46229885057471
1353;2021-05-18;21:30:00;0.0;23.0;19.46229885057471
1354;2021-05-18;21:15:00;0.0;22.0;19.46229885057471
1355;2021-05-18;21:00:00;0.0;23.0;19.46229885057471
1356;2021-05-18;20:45:00;0.0;23.0;19.46229885057471
1357;2021-05-18;20:30:00;0.0;22.0;19.46229885057471
1358;2021-05-18;20:15:00;0.0;23.0;19.46229885057471
1359;2021-05-18;20:00:00;0.0;23.0;19.46229885057471
1360;2021-05-18;19:45:00;0.0;22.0;19.46229885057471
1361;2021-05-18;19:30:00;0.0;23.0;19.46229885057471
1362;2021-05-18;19:15:00;0.0;23.0;19.46229885057471
1363;2021-05-18;19:00:00;0.0;23.0;19.46229885057471
1364;2021-05-18;18:45:00;0.0;23.0;19.46229885057471
1365;2021-05-18;18:30:00;0.0;23.0;19.46229885057471
1366;2021-05-18;18:15:00;0.0;23.0;19.46229885057471
1367;2021-05-18;18:00:00;0.0;23.0;19.46229885057471
1368;2021-05-18;17:45:00;0.0;23.0;19.46229885057471
1369;2021-05-18;17:30:00;0.0;23.0;19.46229885057471
1370;2021-05-18;17:15:00;0.0;23.0;19.46229885057471
1371;2021-05-18;17:00:00;0.0;23.0;19.46229885057471
1372;2021-05-18;16:45:00;0.0;23.0;19.46229885057471
1373;2021-05-18;16:30:00;0.0;23.0;19.46229885057471
1374;2021-05-18;16:15:00;0.0;23.0;19.46229885057471
1375;2021-05-18;16:00:00;0.0;23.0;19.46229885057471
1376;2021-05-18;15:45:00;0.0;23.0;19.46229885057471
1377;2021-05-18;15:30:00;0.0;23.0;19.46229885057471
1378;2021-05-18;15:15:00;0.0;23.0;19.46229885057471
1379;2021-05-18;15:00:00;0.0;23.0;19.46229885057471
1380;2021-05-18;14:45:00;0.0;23.0;19.46229885057471
1381;2021-05-18;14:30:00;0.0;23.0;19.46229885057471
1382;2021-05-18;14:15:00;0.0;23.0;19.46229885057471
1383;2021-05-18;14:00:00;0.0;23.0;19.46229885057471
1384;2021-05-18;13:45:00;0.0;23.0;19.46229885057471
1385;2021-05-18;13:30:00;0.0;23.0;19.46229885057471
1386;2021-05-18;13:15:00;0.0;23.0;19.46229885057471
1387;2021-05-18;13:00:00;0.0;23.0;19.46229885057471
1388;2021-05-18;12:45:00;0.0;23.0;19.46229885057471
1389;2021-05-18;12:30:00;0.0;23.0;19.46229885057471
1390;2021-05-18;12:15:00;0.0;23.0;19.46229885057471
1391;2021-05-18;12:00:00;0.0;23.0;19.46229885057471
1392;2021-05-18;11:45:00;0.0;23.0;19.46229885057471
1393;2021-05-18;11:30:00;0.0;23.0;19.46229885057471
1394;2021-05-18;11:15:00;0.0;23.0;19.46229885057471
