;data;hora;chuva;nivel;vazao diaria
913;2021-05-23;11:30:00;0.0;88.0;32.739999999999995
914;2021-05-23;11:15:00;0.0;88.0;32.739999999999995
915;2021-05-23;11:00:00;0.0;88.0;32.739999999999995
916;2021-05-23;10:45:00;0.0;88.0;32.739999999999995
917;2021-05-23;10:30:00;0.0;88.0;32.739999999999995
918;2021-05-23;10:15:00;0.0;88.0;32.739999999999995
919;2021-05-23;10:00:00;0.0;88.0;32.739999999999995
920;2021-05-23;09:45:00;0.0;88.0;32.739999999999995
921;2021-05-23;09:30:00;0.0;88.0;32.739999999999995
922;2021-05-23;09:15:00;0.0;88.0;32.739999999999995
923;2021-05-23;09:00:00;0.0;88.0;32.739999999999995
924;2021-05-23;08:45:00;0.0;88.0;32.739999999999995
925;2021-05-23;08:30:00;0.0;88.0;32.739999999999995
926;2021-05-23;08:15:00;0.0;88.0;32.739999999999995
927;2021-05-23;08:00:00;0.0;88.0;32.739999999999995
928;2021-05-23;07:45:00;0.0;88.0;32.739999999999995
929;2021-05-23;07:30:00;0.0;88.0;32.739999999999995
930;2021-05-23;07:15:00;0.0;88.0;32.739999999999995
931;2021-05-23;07:00:00;0.0;88.0;32.739999999999995
932;2021-05-23;06:45:00;0.0;88.0;32.739999999999995
933;2021-05-23;06:30:00;0.0;88.0;32.739999999999995
934;2021-05-23;06:15:00;0.0;88.0;32.739999999999995
935;2021-05-23;06:00:00;0.0;88.0;32.739999999999995
936;2021-05-23;05:45:00;0.0;89.0;32.739999999999995
937;2021-05-23;05:30:00;0.0;88.0;32.739999999999995
938;2021-05-23;05:15:00;0.0;88.0;32.739999999999995
939;2021-05-23;05:00:00;0.0;88.0;32.739999999999995
940;2021-05-23;04:45:00;0.0;88.0;32.739999999999995
941;2021-05-23;04:30:00;0.0;88.0;32.739999999999995
942;2021-05-23;04:15:00;0.0;88.0;32.739999999999995
943;2021-05-23;04:00:00;0.0;88.0;32.739999999999995
944;2021-05-23;03:45:00;0.0;88.0;32.739999999999995
945;2021-05-23;03:30:00;0.0;88.0;32.739999999999995
946;2021-05-23;03:15:00;0.0;89.0;32.739999999999995
947;2021-05-23;03:00:00;0.0;89.0;32.739999999999995
948;2021-05-23;02:45:00;0.0;88.0;32.739999999999995
949;2021-05-23;02:30:00;0.0;89.0;32.739999999999995
950;2021-05-23;02:15:00;0.0;89.0;32.739999999999995
951;2021-05-23;02:00:00;0.0;89.0;32.739999999999995
952;2021-05-23;01:45:00;0.0;89.0;32.739999999999995
953;2021-05-23;01:30:00;0.0;88.0;32.739999999999995
954;2021-05-23;01:15:00;0.0;89.0;32.739999999999995
955;2021-05-23;01:00:00;0.0;89.0;32.739999999999995
956;2021-05-23;00:45:00;0.0;88.0;32.739999999999995
957;2021-05-23;00:30:00;0.0;89.0;32.739999999999995
958;2021-05-23;00:15:00;0.0;89.0;32.739999999999995
959;2021-05-23;00:00:00;0.0;89.0;32.93431578947368
960;2021-05-22;23:45:00;0.0;89.0;32.93431578947368
961;2021-05-22;23:30:00;0.0;89.0;32.93431578947368
962;2021-05-22;23:15:00;0.0;88.0;32.93431578947368
963;2021-05-22;23:00:00;0.0;89.0;32.93431578947368
964;2021-05-22;22:45:00;0.0;89.0;32.93431578947368
965;2021-05-22;22:30:00;0.0;89.0;32.93431578947368
966;2021-05-22;22:15:00;0.0;89.0;32.93431578947368
967;2021-05-22;22:00:00;0.0;89.0;32.93431578947368
968;2021-05-22;21:45:00;0.0;88.0;32.93431578947368
969;2021-05-22;21:30:00;0.0;89.0;32.93431578947368
970;2021-05-22;21:15:00;0.0;89.0;32.93431578947368
971;2021-05-22;21:00:00;0.0;89.0;32.93431578947368
972;2021-05-22;20:45:00;0.0;89.0;32.93431578947368
973;2021-05-22;20:30:00;0.0;89.0;32.93431578947368
974;2021-05-22;20:15:00;0.0;89.0;32.93431578947368
975;2021-05-22;20:00:00;0.0;89.0;32.93431578947368
976;2021-05-22;19:45:00;0.0;89.0;32.93431578947368
977;2021-05-22;19:30:00;0.0;89.0;32.93431578947368
978;2021-05-22;19:15:00;0.0;89.0;32.93431578947368
979;2021-05-22;19:00:00;0.0;89.0;32.93431578947368
980;2021-05-22;18:45:00;0.0;88.0;32.93431578947368
981;2021-05-22;18:30:00;0.0;89.0;32.93431578947368
982;2021-05-22;18:15:00;0.0;88.0;32.93431578947368
983;2021-05-22;18:00:00;0.0;89.0;32.93431578947368
984;2021-05-22;17:45:00;0.0;89.0;32.93431578947368
985;2021-05-22;17:30:00;0.0;89.0;32.93431578947368
986;2021-05-22;17:15:00;0.0;88.0;32.93431578947368
987;2021-05-22;17:00:00;0.0;88.0;32.93431578947368
988;2021-05-22;16:45:00;0.0;88.0;32.93431578947368
989;2021-05-22;16:30:00;0.0;88.0;32.93431578947368
990;2021-05-22;16:15:00;0.0;88.0;32.93431578947368
991;2021-05-22;16:00:00;0.0;88.0;32.93431578947368
992;2021-05-22;15:45:00;0.0;88.0;32.93431578947368
993;2021-05-22;15:30:00;0.0;88.0;32.93431578947368
994;2021-05-22;15:15:00;0.0;88.0;32.93431578947368
995;2021-05-22;15:00:00;0.0;89.0;32.93431578947368
996;2021-05-22;14:45:00;0.0;88.0;32.93431578947368
997;2021-05-22;14:30:00;0.0;88.0;32.93431578947368
998;2021-05-22;14:15:00;0.0;88.0;32.93431578947368
999;2021-05-22;14:00:00;0.0;89.0;32.93431578947368
1000;2021-05-22;13:45:00;0.0;88.0;32.93431578947368
1001;2021-05-22;13:30:00;0.0;88.0;32.93431578947368
1002;2021-05-22;13:15:00;0.0;88.0;32.93431578947368
1003;2021-05-22;13:00:00;0.0;88.0;32.93431578947368
1004;2021-05-22;12:45:00;0.0;88.0;32.93431578947368
1005;2021-05-22;12:30:00;0.0;88.0;32.93431578947368
1006;2021-05-22;12:15:00;0.0;88.0;32.93431578947368
1007;2021-05-22;12:00:00;0.0;88.0;32.93431578947368
1008;2021-05-22;11:45:00;0.0;88.0;32.93431578947368
1009;2021-05-22;11:30:00;0.0;88.0;32.93431578947368
1010;2021-05-22;11:15:00;0.0;88.0;32.93431578947368
1011;2021-05-22;11:00:00;0.0;88.0;32.93431578947368
1012;2021-05-22;10:45:00;0.0;88.0;32.93431578947368
1013;2021-05-22;10:30:00;0.0;88.0;32.93431578947368
1014;2021-05-22;10:15:00;0.0;88.0;32.93431578947368
1015;2021-05-22;10:00:00;0.0;88.0;32.93431578947368
1016;2021-05-22;09:45:00;0.0;88.0;32.93431578947368
1017;2021-05-22;09:30:00;0.0;88.0;32.93431578947368
1018;2021-05-22;09:15:00;0.0;88.0;32.93431578947368
1019;2021-05-22;09:00:00;0.0;88.0;32.93431578947368
1020;2021-05-22;08:45:00;0.0;88.0;32.93431578947368
1021;2021-05-22;08:30:00;0.0;88.0;32.93431578947368
1022;2021-05-22;08:15:00;0.0;88.0;32.93431578947368
1023;2021-05-22;08:00:00;0.0;88.0;32.93431578947368
1024;2021-05-22;07:45:00;0.0;88.0;32.93431578947368
1025;2021-05-22;07:30:00;0.0;88.0;32.93431578947368
1026;2021-05-22;07:15:00;0.0;88.0;32.93431578947368
1027;2021-05-22;07:00:00;0.0;88.0;32.93431578947368
1028;2021-05-22;06:45:00;0.0;89.0;32.93431578947368
1029;2021-05-22;06:30:00;0.0;88.0;32.93431578947368
1030;2021-05-22;06:15:00;0.0;88.0;32.93431578947368
1031;2021-05-22;06:00:00;0.0;88.0;32.93431578947368
1032;2021-05-22;05:45:00;0.0;88.0;32.93431578947368
1033;2021-05-22;05:30:00;0.0;88.0;32.93431578947368
1034;2021-05-22;05:15:00;0.0;88.0;32.93431578947368
1035;2021-05-22;05:00:00;0.0;88.0;32.93431578947368
1036;2021-05-22;04:45:00;0.0;88.0;32.93431578947368
1037;2021-05-22;04:30:00;0.0;88.0;32.93431578947368
1038;2021-05-22;04:15:00;0.0;88.0;32.93431578947368
1039;2021-05-22;04:00:00;0.0;88.0;32.93431578947368
1040;2021-05-22;03:45:00;0.0;88.0;32.93431578947368
1041;2021-05-22;03:30:00;0.0;88.0;32.93431578947368
1042;2021-05-22;03:15:00;0.0;88.0;32.93431578947368
1043;2021-05-22;03:00:00;0.0;88.0;32.93431578947368
1044;2021-05-22;02:45:00;0.0;88.0;32.93431578947368
1045;2021-05-22;02:30:00;0.0;88.0;32.93431578947368
1046;2021-05-22;02:15:00;0.0;88.0;32.93431578947368
1047;2021-05-22;02:00:00;0.0;88.0;32.93431578947368
1048;2021-05-22;01:45:00;0.0;88.0;32.93431578947368
1049;2021-05-22;01:30:00;0.0;88.0;32.93431578947368
1050;2021-05-22;01:15:00;0.0;88.0;32.93431578947368
1051;2021-05-22;01:00:00;0.0;88.0;32.93431578947368
1052;2021-05-22;00:45:00;0.0;88.0;32.93431578947368
1053;2021-05-22;00:30:00;0.0;88.0;32.93431578947368
1054;2021-05-22;00:15:00;0.0;89.0;32.93431578947368
1055;2021-05-22;00:00:00;0.0;88.0;32.73999999999998
1056;2021-05-21;23:45:00;0.0;88.0;32.73999999999998
1057;2021-05-21;23:30:00;0.0;88.0;32.73999999999998
1058;2021-05-21;23:15:00;0.0;88.0;32.73999999999998
1059;2021-05-21;23:00:00;0.0;88.0;32.73999999999998
1060;2021-05-21;22:45:00;0.0;88.0;32.73999999999998
1061;2021-05-21;22:30:00;0.0;88.0;32.73999999999998
1062;2021-05-21;22:15:00;0.0;88.0;32.73999999999998
1063;2021-05-21;22:00:00;0.0;88.0;32.73999999999998
1064;2021-05-21;21:45:00;0.0;88.0;32.73999999999998
1065;2021-05-21;21:30:00;0.0;88.0;32.73999999999998
1066;2021-05-21;21:15:00;0.0;88.0;32.73999999999998
1067;2021-05-21;21:00:00;0.0;88.0;32.73999999999998
1068;2021-05-21;20:45:00;0.0;88.0;32.73999999999998
1069;2021-05-21;20:30:00;0.0;88.0;32.73999999999998
1070;2021-05-21;20:15:00;0.0;88.0;32.73999999999998
1071;2021-05-21;20:00:00;0.0;88.0;32.73999999999998
1072;2021-05-21;19:45:00;0.0;89.0;32.73999999999998
1073;2021-05-21;19:30:00;0.0;89.0;32.73999999999998
1074;2021-05-21;19:15:00;0.0;89.0;32.73999999999998
1075;2021-05-21;19:00:00;0.0;89.0;32.73999999999998
1076;2021-05-21;18:45:00;0.0;88.0;32.73999999999998
1077;2021-05-21;18:30:00;0.0;88.0;32.73999999999998
1078;2021-05-21;18:15:00;0.0;88.0;32.73999999999998
1079;2021-05-21;18:00:00;0.0;89.0;32.73999999999998
1080;2021-05-21;17:45:00;0.0;88.0;32.73999999999998
1081;2021-05-21;17:30:00;0.0;88.0;32.73999999999998
1082;2021-05-21;17:15:00;0.0;88.0;32.73999999999998
1083;2021-05-21;17:00:00;0.0;88.0;32.73999999999998
1084;2021-05-21;16:45:00;0.0;88.0;32.73999999999998
1085;2021-05-21;16:30:00;0.0;88.0;32.73999999999998
1086;2021-05-21;16:15:00;0.0;88.0;32.73999999999998
1087;2021-05-21;16:00:00;0.0;88.0;32.73999999999998
1088;2021-05-21;15:45:00;0.0;88.0;32.73999999999998
1089;2021-05-21;15:30:00;0.0;88.0;32.73999999999998
1090;2021-05-21;15:15:00;0.0;88.0;32.73999999999998
1091;2021-05-21;15:00:00;0.0;88.0;32.73999999999998
1092;2021-05-21;14:45:00;0.0;88.0;32.73999999999998
1093;2021-05-21;14:30:00;0.0;88.0;32.73999999999998
1094;2021-05-21;14:15:00;0.0;88.0;32.73999999999998
1095;2021-05-21;14:00:00;0.0;88.0;32.73999999999998
1096;2021-05-21;13:45:00;0.0;88.0;32.73999999999998
1097;2021-05-21;13:30:00;0.0;88.0;32.73999999999998
1098;2021-05-21;13:15:00;0.0;88.0;32.73999999999998
1099;2021-05-21;13:00:00;0.0;88.0;32.73999999999998
1100;2021-05-21;12:45:00;0.0;88.0;32.73999999999998
1101;2021-05-21;12:30:00;0.0;88.0;32.73999999999998
1102;2021-05-21;12:15:00;0.0;88.0;32.73999999999998
1103;2021-05-21;12:00:00;0.0;88.0;32.73999999999998
1104;2021-05-21;11:45:00;0.0;88.0;32.73999999999998
1105;2021-05-21;11:30:00;0.0;88.0;32.73999999999998
1106;2021-05-21;11:15:00;0.0;88.0;32.73999999999998
1107;2021-05-21;11:00:00;0.0;88.0;32.73999999999998
1108;2021-05-21;10:45:00;0.0;88.0;32.73999999999998
1109;2021-05-21;10:30:00;0.0;88.0;32.73999999999998
1110;2021-05-21;10:15:00;0.0;88.0;32.73999999999998
1111;2021-05-21;10:00:00;0.0;88.0;32.73999999999998
1112;2021-05-21;09:45:00;0.0;88.0;32.73999999999998
1113;2021-05-21;09:30:00;0.0;88.0;32.73999999999998
1114;2021-05-21;09:15:00;0.0;88.0;32.73999999999998
1115;2021-05-21;09:00:00;0.0;88.0;32.73999999999998
1116;2021-05-21;07:45:00;0.0;88.0;32.73999999999998
1117;2021-05-21;07:30:00;0.0;88.0;32.73999999999998
1118;2021-05-21;07:15:00;0.0;88.0;32.73999999999998
1119;2021-05-21;07:00:00;0.0;88.0;32.73999999999998
1120;2021-05-21;06:45:00;0.0;88.0;32.73999999999998
1121;2021-05-21;06:30:00;0.0;88.0;32.73999999999998
1122;2021-05-21;06:15:00;0.0;88.0;32.73999999999998
1123;2021-05-21;06:00:00;0.0;88.0;32.73999999999998
1124;2021-05-21;05:45:00;0.0;88.0;32.73999999999998
1125;2021-05-21;05:30:00;0.0;88.0;32.73999999999998
1126;2021-05-21;05:15:00;0.0;88.0;32.73999999999998
1127;2021-05-21;05:00:00;0.0;88.0;32.73999999999998
1128;2021-05-21;04:45:00;0.0;88.0;32.73999999999998
1129;2021-05-21;04:30:00;0.0;88.0;32.73999999999998
1130;2021-05-21;04:15:00;0.0;88.0;32.73999999999998
1131;2021-05-21;04:00:00;0.0;88.0;32.73999999999998
1132;2021-05-21;03:45:00;0.0;88.0;32.73999999999998
1133;2021-05-21;03:30:00;0.0;88.0;32.73999999999998
1134;2021-05-21;03:15:00;0.0;88.0;32.73999999999998
1135;2021-05-21;03:00:00;0.0;88.0;32.73999999999998
1136;2021-05-21;02:45:00;0.0;88.0;32.73999999999998
1137;2021-05-21;02:30:00;0.0;88.0;32.73999999999998
1138;2021-05-21;02:15:00;0.0;88.0;32.73999999999998
1139;2021-05-21;02:00:00;0.0;88.0;32.73999999999998
1140;2021-05-21;01:45:00;0.0;88.0;32.73999999999998
1141;2021-05-21;01:30:00;0.0;88.0;32.73999999999998
1142;2021-05-21;01:15:00;0.0;88.0;32.73999999999998
1143;2021-05-21;01:00:00;0.0;88.0;32.73999999999998
1144;2021-05-21;00:45:00;0.0;88.0;32.73999999999998
1145;2021-05-21;00:30:00;0.0;88.0;32.73999999999998
1146;2021-05-21;00:15:00;0.0;88.0;32.73999999999998
1147;2021-05-21;00:00:00;0.0;88.0;32.73999999999999
1148;2021-05-20;23:45:00;0.0;88.0;32.73999999999999
1149;2021-05-20;23:30:00;0.0;88.0;32.73999999999999
1150;2021-05-20;23:15:00;0.0;88.0;32.73999999999999
1151;2021-05-20;23:00:00;0.0;88.0;32.73999999999999
1152;2021-05-20;22:45:00;0.0;88.0;32.73999999999999
1153;2021-05-20;22:30:00;0.0;88.0;32.73999999999999
1154;2021-05-20;22:15:00;0.0;88.0;32.73999999999999
1155;2021-05-20;22:00:00;0.0;88.0;32.73999999999999
1156;2021-05-20;21:45:00;0.0;88.0;32.73999999999999
1157;2021-05-20;21:30:00;0.0;88.0;32.73999999999999
1158;2021-05-20;21:15:00;0.0;88.0;32.73999999999999
1159;2021-05-20;21:00:00;0.0;88.0;32.73999999999999
1160;2021-05-20;20:45:00;0.0;88.0;32.73999999999999
1161;2021-05-20;20:30:00;0.0;88.0;32.73999999999999
1162;2021-05-20;20:15:00;0.0;88.0;32.73999999999999
1163;2021-05-20;20:00:00;0.0;88.0;32.73999999999999
1164;2021-05-20;19:45:00;0.0;88.0;32.73999999999999
1165;2021-05-20;19:30:00;0.0;88.0;32.73999999999999
1166;2021-05-20;19:15:00;0.0;88.0;32.73999999999999
1167;2021-05-20;19:00:00;0.0;88.0;32.73999999999999
1168;2021-05-20;18:45:00;0.0;88.0;32.73999999999999
1169;2021-05-20;18:30:00;0.0;88.0;32.73999999999999
1170;2021-05-20;18:15:00;0.0;88.0;32.73999999999999
1171;2021-05-20;18:00:00;0.0;88.0;32.73999999999999
1172;2021-05-20;17:45:00;0.0;88.0;32.73999999999999
1173;2021-05-20;17:30:00;0.0;88.0;32.73999999999999
1174;2021-05-20;17:15:00;0.0;88.0;32.73999999999999
1175;2021-05-20;17:00:00;0.0;88.0;32.73999999999999
1176;2021-05-20;16:45:00;0.0;88.0;32.73999999999999
1177;2021-05-20;16:30:00;0.0;88.0;32.73999999999999
1178;2021-05-20;16:15:00;0.0;88.0;32.73999999999999
1179;2021-05-20;16:00:00;0.0;88.0;32.73999999999999
1180;2021-05-20;15:45:00;0.0;88.0;32.73999999999999
1181;2021-05-20;15:30:00;0.0;88.0;32.73999999999999
1182;2021-05-20;15:15:00;0.0;88.0;32.73999999999999
1183;2021-05-20;15:00:00;0.0;88.0;32.73999999999999
1184;2021-05-20;14:45:00;0.0;87.0;32.73999999999999
1185;2021-05-20;14:30:00;0.0;88.0;32.73999999999999
1186;2021-05-20;14:15:00;0.0;88.0;32.73999999999999
1187;2021-05-20;14:00:00;0.0;88.0;32.73999999999999
1188;2021-05-20;13:45:00;0.0;88.0;32.73999999999999
1189;2021-05-20;13:30:00;0.0;88.0;32.73999999999999
1190;2021-05-20;13:15:00;0.0;88.0;32.73999999999999
1191;2021-05-20;13:00:00;0.0;88.0;32.73999999999999
1192;2021-05-20;12:45:00;0.0;88.0;32.73999999999999
1193;2021-05-20;12:30:00;0.0;88.0;32.73999999999999
1194;2021-05-20;12:15:00;0.0;88.0;32.73999999999999
1195;2021-05-20;12:00:00;0.0;88.0;32.73999999999999
1196;2021-05-20;11:45:00;0.0;88.0;32.73999999999999
1197;2021-05-20;11:30:00;0.0;88.0;32.73999999999999
1198;2021-05-20;11:15:00;0.0;88.0;32.73999999999999
1199;2021-05-20;11:00:00;0.0;88.0;32.73999999999999
1200;2021-05-20;10:45:00;0.0;88.0;32.73999999999999
1201;2021-05-20;10:30:00;0.0;88.0;32.73999999999999
1202;2021-05-20;10:15:00;0.0;88.0;32.73999999999999
1203;2021-05-20;10:00:00;0.0;88.0;32.73999999999999
1204;2021-05-20;09:45:00;0.0;88.0;32.73999999999999
1205;2021-05-20;09:30:00;0.0;88.0;32.73999999999999
1206;2021-05-20;09:15:00;0.0;88.0;32.73999999999999
1207;2021-05-20;09:00:00;0.0;88.0;32.73999999999999
1208;2021-05-20;08:45:00;0.0;88.0;32.73999999999999
1209;2021-05-20;08:30:00;0.0;88.0;32.73999999999999
1210;2021-05-20;08:15:00;0.0;88.0;32.73999999999999
1211;2021-05-20;08:00:00;0.0;88.0;32.73999999999999
1212;2021-05-20;07:45:00;0.0;88.0;32.73999999999999
1213;2021-05-20;07:30:00;0.0;88.0;32.73999999999999
1214;2021-05-20;07:15:00;0.0;88.0;32.73999999999999
1215;2021-05-20;07:00:00;0.0;88.0;32.73999999999999
1216;2021-05-20;06:45:00;0.0;88.0;32.73999999999999
1217;2021-05-20;06:30:00;0.0;88.0;32.73999999999999
1218;2021-05-20;06:15:00;0.0;88.0;32.73999999999999
1219;2021-05-20;06:00:00;0.0;88.0;32.73999999999999
1220;2021-05-20;05:45:00;0.0;88.0;32.73999999999999
1221;2021-05-20;05:30:00;0.0;88.0;32.73999999999999
1222;2021-05-20;05:15:00;0.0;88.0;32.73999999999999
1223;2021-05-20;05:00:00;0.0;88.0;32.73999999999999
1224;2021-05-20;04:45:00;0.0;88.0;32.73999999999999
1225;2021-05-20;04:30:00;0.0;88.0;32.73999999999999
1226;2021-05-20;04:15:00;0.0;88.0;32.73999999999999
1227;2021-05-20;04:00:00;0.0;88.0;32.73999999999999
1228;2021-05-20;03:45:00;0.0;88.0;32.73999999999999
1229;2021-05-20;03:30:00;0.0;88.0;32.73999999999999
1230;2021-05-20;03:15:00;0.0;88.0;32.73999999999999
1231;2021-05-20;03:00:00;0.0;88.0;32.73999999999999
1232;2021-05-20;02:45:00;0.0;88.0;32.73999999999999
1233;2021-05-20;02:30:00;0.0;88.0;32.73999999999999
1234;2021-05-20;02:15:00;0.0;88.0;32.73999999999999
1235;2021-05-20;02:00:00;0.0;88.0;32.73999999999999
1236;2021-05-20;01:45:00;0.0;88.0;32.73999999999999
1237;2021-05-20;01:30:00;0.0;88.0;32.73999999999999
1238;2021-05-20;01:15:00;0.0;88.0;32.73999999999999
1239;2021-05-20;01:00:00;0.0;89.0;32.73999999999999
1240;2021-05-20;00:45:00;0.0;88.0;32.73999999999999
1241;2021-05-20;00:30:00;0.0;88.0;32.73999999999999
1242;2021-05-20;00:15:00;0.0;88.0;32.73999999999999
1243;2021-05-20;00:00:00;0.0;88.0;33.21084210526314
1244;2021-05-19;23:45:00;0.0;88.0;33.21084210526314
1245;2021-05-19;23:30:00;0.0;88.0;33.21084210526314
1246;2021-05-19;23:15:00;0.0;89.0;33.21084210526314
1247;2021-05-19;23:00:00;0.0;89.0;33.21084210526314
1248;2021-05-19;22:45:00;0.0;88.0;33.21084210526314
1249;2021-05-19;22:30:00;0.0;88.0;33.21084210526314
1250;2021-05-19;22:15:00;0.0;88.0;33.21084210526314
1251;2021-05-19;22:00:00;0.0;89.0;33.21084210526314
1252;2021-05-19;21:45:00;0.0;88.0;33.21084210526314
1253;2021-05-19;21:30:00;0.0;89.0;33.21084210526314
1254;2021-05-19;21:15:00;0.0;89.0;33.21084210526314
1255;2021-05-19;21:00:00;0.0;89.0;33.21084210526314
1256;2021-05-19;20:45:00;0.0;89.0;33.21084210526314
1257;2021-05-19;20:30:00;0.0;89.0;33.21084210526314
1258;2021-05-19;20:15:00;0.0;89.0;33.21084210526314
1259;2021-05-19;20:00:00;0.0;89.0;33.21084210526314
1260;2021-05-19;19:45:00;0.0;89.0;33.21084210526314
1261;2021-05-19;19:30:00;0.0;89.0;33.21084210526314
1262;2021-05-19;19:15:00;0.0;89.0;33.21084210526314
1263;2021-05-19;19:00:00;0.0;89.0;33.21084210526314
1264;2021-05-19;18:45:00;0.0;89.0;33.21084210526314
1265;2021-05-19;18:30:00;0.0;89.0;33.21084210526314
1266;2021-05-19;18:15:00;0.0;89.0;33.21084210526314
1267;2021-05-19;18:00:00;0.0;89.0;33.21084210526314
1268;2021-05-19;17:45:00;0.0;89.0;33.21084210526314
1269;2021-05-19;17:30:00;0.0;89.0;33.21084210526314
1270;2021-05-19;17:15:00;0.0;89.0;33.21084210526314
1271;2021-05-19;17:00:00;0.0;89.0;33.21084210526314
1272;2021-05-19;16:45:00;0.0;89.0;33.21084210526314
1273;2021-05-19;16:30:00;0.0;89.0;33.21084210526314
1274;2021-05-19;16:15:00;0.0;89.0;33.21084210526314
1275;2021-05-19;16:00:00;0.0;89.0;33.21084210526314
1276;2021-05-19;15:45:00;0.0;89.0;33.21084210526314
1277;2021-05-19;15:30:00;0.0;89.0;33.21084210526314
1278;2021-05-19;15:15:00;0.0;89.0;33.21084210526314
1279;2021-05-19;15:00:00;0.0;89.0;33.21084210526314
1280;2021-05-19;14:45:00;0.0;89.0;33.21084210526314
1281;2021-05-19;14:30:00;0.0;89.0;33.21084210526314
1282;2021-05-19;14:15:00;0.0;89.0;33.21084210526314
1283;2021-05-19;14:00:00;0.0;88.0;33.21084210526314
1284;2021-05-19;13:45:00;0.0;89.0;33.21084210526314
1285;2021-05-19;13:30:00;0.0;89.0;33.21084210526314
1286;2021-05-19;13:15:00;0.0;89.0;33.21084210526314
1287;2021-05-19;13:00:00;0.0;88.0;33.21084210526314
1288;2021-05-19;12:45:00;0.0;89.0;33.21084210526314
1289;2021-05-19;12:30:00;0.0;89.0;33.21084210526314
1290;2021-05-19;12:15:00;0.0;89.0;33.21084210526314
1291;2021-05-19;12:00:00;0.0;89.0;33.21084210526314
1292;2021-05-19;11:45:00;0.0;89.0;33.21084210526314
1293;2021-05-19;11:30:00;0.0;89.0;33.21084210526314
1294;2021-05-19;11:15:00;0.0;89.0;33.21084210526314
1295;2021-05-19;11:00:00;0.0;88.0;33.21084210526314
1296;2021-05-19;10:45:00;0.0;89.0;33.21084210526314
1297;2021-05-19;10:30:00;0.0;88.0;33.21084210526314
1298;2021-05-19;10:15:00;0.0;88.0;33.21084210526314
1299;2021-05-19;10:00:00;0.0;89.0;33.21084210526314
1300;2021-05-19;09:45:00;0.0;89.0;33.21084210526314
1301;2021-05-19;09:30:00;0.0;89.0;33.21084210526314
1302;2021-05-19;09:15:00;0.0;89.0;33.21084210526314
1303;2021-05-19;09:00:00;0.0;88.0;33.21084210526314
1304;2021-05-19;08:45:00;0.0;89.0;33.21084210526314
1305;2021-05-19;08:30:00;0.0;89.0;33.21084210526314
1306;2021-05-19;08:15:00;0.0;88.0;33.21084210526314
1307;2021-05-19;08:00:00;0.0;89.0;33.21084210526314
1308;2021-05-19;07:45:00;0.0;88.0;33.21084210526314
1309;2021-05-19;07:30:00;0.0;89.0;33.21084210526314
1310;2021-05-19;07:15:00;0.0;89.0;33.21084210526314
1311;2021-05-19;07:00:00;0.0;89.0;33.21084210526314
1312;2021-05-19;06:45:00;0.0;89.0;33.21084210526314
1313;2021-05-19;06:30:00;0.0;89.0;33.21084210526314
1314;2021-05-19;06:15:00;0.0;88.0;33.21084210526314
1315;2021-05-19;06:00:00;0.0;89.0;33.21084210526314
1316;2021-05-19;05:45:00;0.0;88.0;33.21084210526314
1317;2021-05-19;05:30:00;0.0;89.0;33.21084210526314
1318;2021-05-19;05:15:00;0.0;88.0;33.21084210526314
1319;2021-05-19;05:00:00;0.0;88.0;33.21084210526314
1320;2021-05-19;04:45:00;0.0;88.0;33.21084210526314
1321;2021-05-19;04:30:00;0.0;88.0;33.21084210526314
1322;2021-05-19;04:15:00;0.0;88.0;33.21084210526314
1323;2021-05-19;04:00:00;0.0;89.0;33.21084210526314
1324;2021-05-19;03:45:00;0.0;88.0;33.21084210526314
1325;2021-05-19;03:30:00;0.0;89.0;33.21084210526314
1326;2021-05-19;03:15:00;0.0;88.0;33.21084210526314
1327;2021-05-19;03:00:00;0.0;88.0;33.21084210526314
1328;2021-05-19;02:45:00;0.0;88.0;33.21084210526314
1329;2021-05-19;02:30:00;0.0;89.0;33.21084210526314
1330;2021-05-19;02:15:00;0.0;88.0;33.21084210526314
1331;2021-05-19;02:00:00;0.0;89.0;33.21084210526314
1332;2021-05-19;01:45:00;0.0;88.0;33.21084210526314
1333;2021-05-19;01:30:00;0.0;88.0;33.21084210526314
1334;2021-05-19;01:15:00;0.0;88.0;33.21084210526314
1335;2021-05-19;01:00:00;0.0;88.0;33.21084210526314
1336;2021-05-19;00:45:00;0.0;89.0;33.21084210526314
1337;2021-05-19;00:30:00;0.0;88.0;33.21084210526314
1338;2021-05-19;00:15:00;0.0;88.0;33.21084210526314
1339;2021-05-19;00:00:00;0.0;89.0;33.121157894736825
1340;2021-05-18;23:45:00;0.0;89.0;33.121157894736825
1341;2021-05-18;23:30:00;0.0;88.0;33.121157894736825
1342;2021-05-18;23:15:00;0.0;89.0;33.121157894736825
1343;2021-05-18;23:00:00;0.0;89.0;33.121157894736825
1344;2021-05-18;22:45:00;0.0;88.0;33.121157894736825
1345;2021-05-18;22:30:00;0.0;88.0;33.121157894736825
1346;2021-05-18;22:15:00;0.0;89.0;33.121157894736825
1347;2021-05-18;22:00:00;0.0;88.0;33.121157894736825
1348;2021-05-18;21:45:00;0.0;88.0;33.121157894736825
1349;2021-05-18;21:30:00;0.0;88.0;33.121157894736825
1350;2021-05-18;21:15:00;0.0;88.0;33.121157894736825
1351;2021-05-18;21:00:00;0.0;89.0;33.121157894736825
